,Unnamed: 0,smile,label,x,y
9057,9057,S[C@@H]1CCC=C(C1)Cl,False,0.48910047263924167,0.11590346981540049
9058,9058,N#C[C@@H]1CCC=C[C@@H]1C,False,0.3093561768835769,0.21219924562524645
9059,9059,O[C@@H]1CCC=C(C1)N(=O)=O,False,0.48123404189051244,0.14476341590566083
9060,9060,SC1=C[C@]2(C=C1)C=CC(=C2)N(=O)=O,False,0.014241209529314807,0.49969438082002693
9061,9061,ClC1=C(C=C[C@@H]1OC(F)(F)F)OC(F)(F)F,False,0.10409909888197291,0.3209218350869589
9062,9062,FC(O[C@@H]1CCC=C([C@@H]1N(=O)=O)Cl)(F)F,False,0.23320607879248773,0.10641592563863542
9063,9063,N#CC1=CC=C[C@@H]1S,False,0.20149709508736244,0.35473328804798343
9064,9064,OC1=C(CC=C1)OC(F)(F)F,False,0.40758383719882546,0.3724831704152215
9065,9065,N#CC1=C(Cl)[C@H](C=C1)C(F)(F)F,False,0.07187901443946809,0.35886218160442007
9066,9066,C[C@@H]1[C@H](C)CCC=C1N(=O)=O,False,0.20451810782641192,0.11370093457879432
9067,9067,O[C@H]1C=CC(=C1O)S,False,0.0037033974630170316,0.35850299151405174
9068,9068,C[C@@H]1[C@H](C)CCC=C1F,False,0.35779638180885825,0.06339783936642099
9069,9069,F[C@@H]1CCC=C([C@@H]1S)OC(F)(F)F,False,0.39756332538988937,0.0021318158382124066
9070,9070,Cl[C@@H]1CCC=C([C@@H]1OC(F)(F)F)Cl,False,0.4277632376622322,0.008663902643237588
9071,9071,SC1=CC=CC[C@H]1C,False,0.22661635983615766,0.37702122275482214
9072,9072,FC1=CC=CC[C@H]1C,False,0.22650763464211673,0.37749623242198027
9073,9073,O[C@@H]1CCC=C([C@@H]1OC(F)(F)F)O,False,0.4274884825006312,0.0067583674874052806
9074,9074,N#CC1=C[C@H](C=C1)O,False,0.20078522927285786,0.2918371023375183
9075,9075,OCc1ccc(cc1)CC(F)(F)F,False,0.3561883228407446,0.31105282503742737
9076,9076,FC([C@@H]1C=CC(=C1S)S)(F)F,False,0.05648611800667638,0.3247399442146229
9077,9077,O=N(=O)C1=C(O)[C@H](C=C1)C(F)(F)F,False,0.14458910938630312,0.45335954579210436
9078,9078,F[C@@H]1C[C@]2(C1)C[C@@H](C2)C#N,False,0.4781965069857689,0.20008126140551283
9079,9079,C[C@@H]1CCC=C([C@@H]1OC(F)(F)F)N(=O)=O,False,0.22652128322647933,0.09611251022914209
9080,9080,N#CCc1ccc(nc1)COC(F)(F)F,False,0.345845883344463,0.31933822915189825
9081,9081,ClCc1cnccc1CC(F)(F)F,False,0.5728813047764854,0.1876146891394899
9082,9082,CO[C@@H]1[C@H](C#N)CCC=C1C(F)(F)F,False,0.3983102563123312,0.024183370541871883
9083,9083,O[C@H]1C=CC(=C1C)OC(F)(F)F,False,0.09024131779844369,0.31205482464773915
9084,9084,F[C@H]1C(=CCC[C@H]1C(F)(F)F)OC(F)(F)F,False,0.39745574221268726,0.0031197723205254805
9085,9085,O[C@@H]1CCC=C([C@@H]1F)O,False,0.3594660990076689,0.07143250981371396
9086,9086,N#C[C@@H]1CCC=C([C@@H]1OC(F)(F)F)N(=O)=O,False,0.2255133792092868,0.09909669908167949
9087,9087,O=N(=O)C1=CC=CC[C@H]1OC(F)(F)F,False,0.2117938451966512,0.39253503199745693
9088,9088,ClCC1=CC=C(C1)CN(=O)=O,False,0.44324573050701466,0.321749765467686
9089,9089,CC1=C(C)CC=C1,False,0.42406981801516724,0.3780075368467353
9090,9090,SC1=C(Cl)C=C[C@H]1N(=O)=O,False,0.15523008487632287,0.470284102830615
9091,9091,FC(O[C@H]1C=CC(=C1)OC(F)(F)F)(F)F,False,0.19149593082344232,0.3049332922091659
9092,9092,O[C@H]1C(=CCC[C@H]1N(=O)=O)C(F)(F)F,False,0.22588021133244066,0.1198612649366522
9093,9093,CO[C@@H]1C=CC(=C1OC(F)(F)F)Cl,False,0.10108747441122169,0.31951796738868243
9094,9094,F[C@@H]1C=CC(=C1C(F)(F)F)C(F)(F)F,False,0.048312725738352776,0.31944968052228845
9095,9095,FC(O[C@H]1C=CC(=C1)C(F)(F)F)(F)F,False,0.19446396213843392,0.30089828058632095
9096,9096,Cl[C@@H]1C[C@]2(C1)C[C@@H](C2)Cl,False,0.47658539189902194,0.19819720533471866
9097,9097,C[C@@H]1C=CC(=C1Cl)OC(F)(F)F,False,0.0914880701880583,0.3109909628158327
9098,9098,F[C@H]1C=CC(=C1)S,False,0.20414385259380569,0.29297804610541794
9099,9099,Cl[C@@H]1[C@H](C)CCC=C1C(F)(F)F,False,0.38940261247475416,0.04510992232563032
9100,9100,FC([C@@H]1CCCC=C1C)(F)F,False,0.4049011395325814,0.0753373343941703
9101,9101,N#C[C@H]1C=CC(=C1OC)C(F)(F)F,False,0.08001849844808068,0.34777872046539543
9102,9102,ClC1=C(O)C=CC1,False,0.42424565152987614,0.3785725053426856
9103,9103,CC1=C(C=C[C@@H]1C(F)(F)F)C(F)(F)F,False,0.05165549801389184,0.32161936795089746
9104,9104,ClC1=CCC[C@H]([C@H]1OC(F)(F)F)C(F)(F)F,False,0.4250811925770388,0.01072033759265663
9105,9105,N#C[C@@H]1C=CC(=C1OC(F)(F)F)Cl,False,0.0884433309368283,0.34451437638488275
9106,9106,N#C[C@@H]1CCC=C([C@@H]1F)C#N,False,0.34053955697903915,0.03090784475008013
9107,9107,CC1=CC=CCC1,False,0.4650885007432378,0.31654942610014364
9108,9108,F[C@@H]1CCC=C[C@@H]1OC(F)(F)F,False,0.31839752419648176,0.2204831222476375
9109,9109,ClC1=CC=CC[C@H]1S,False,0.2270199960474352,0.37724860066440213
9110,9110,O=N(=O)C1=C(C=C[C@@H]1O)N(=O)=O,False,0.1487765514280216,0.4764073551900761
9111,9111,FC1=CCC[C@H]([C@H]1Cl)OC(F)(F)F,False,0.42462071507310206,0.009691759551147126
9112,9112,C[C@H]1C=CC(=C1C)O,False,0.00141673121410103,0.35874999184843
9113,9113,OC1=C(S)C=C[C@H]1C#N,False,0.06208211175228021,0.3779512608227403
9114,9114,FCC1=CC=C(C1)CF,False,0.4404483305975603,0.3177198259328407
9115,9115,CO[C@@H]1[C@@H](CCC=C1OC(F)(F)F)OC(F)(F)F,False,0.4082578088182239,0.004103767743638889
9116,9116,O=N(=O)C1=CC=C[C@@H]1C(F)(F)F,False,0.19369938557269362,0.39912766642167674
9117,9117,N#C[C@@H]1CCC=C([C@@H]1O)O,False,0.33813768199502925,0.03059553524450759
9118,9118,S[C@@H]1[C@H](Cl)CCC=C1C#N,False,0.34794359586248774,0.03869461430859487
9119,9119,F[C@@H]1C=CC(=C1OC(F)(F)F)OC(F)(F)F,False,0.09069011558471074,0.31288005681566655
9120,9120,O=N(=O)C1=C(F)C=CC1,False,0.41184144653488725,0.36913735203951586
9121,9121,FC1=C(Cl)[C@H](C=C1)Cl,False,0.008220222374408736,0.3533325291601067
9122,9122,O[C@H]1C=CC(=C1OC(F)(F)F)O,False,0.08618776981538259,0.3112102150334135
9123,9123,F[C@@H]1CCC=C([C@@H]1S)F,False,0.35927217331366196,0.066068155682186
9124,9124,FC(C1CCCCC1)(F)F,False,0.47055262491458044,0.2152758724189757
9125,9125,N#CC1=C(C)[C@H](C=C1)N(=O)=O,False,0.16432845516638406,0.4560404824390684
9126,9126,S[C@@H]1[C@H](S)CCC=C1OC(F)(F)F,False,0.3980920977254955,0.002868869583747545
9127,9127,S[C@H]1C=CC(=C1C(F)(F)F)OC(F)(F)F,False,0.0901953516206813,0.31404057125236445
9128,9128,Cl[C@H]1C=CC(=C1C(F)(F)F)Cl,False,0.045800993183865046,0.31924964703270603
9129,9129,N#CC1=C(O)[C@H](C=C1)Cl,False,0.05762431576320654,0.3789102649986559
9130,9130,O[C@@H]1[C@H](O)CCC=C1C#N,False,0.3474960605980831,0.03758246067829275
9131,9131,N#CC1=C(C=C[C@@H]1N(=O)=O)C(F)(F)F,False,0.1573533982231256,0.45826777429567245
9132,9132,N#C[C@@H]1[C@H](O)CCC=C1S,False,0.3390639559092512,0.0301286857733487
9133,9133,COC1=C[C@]2(C=C1)C=CC(=C2)OC(F)(F)F,False,0.017270779978961683,0.49670983657628953
9134,9134,C[C@@H]1C[C@]2(C1)C[C@@H](C2)F,False,0.4787630993595436,0.1976431732266074
9135,9135,OC1=C[C@]2(C=C1)C=CC(=C2)F,False,0.015653231777879195,0.49825356278815364
9136,9136,FC(O[C@H]1C=CC(=C1C)S)(F)F,False,0.11053877610648637,0.32379357195310615
9137,9137,N#CC1=C(C=C[C@@H]1N(=O)=O)OC(F)(F)F,False,0.1277124698227612,0.44592688733515845
9138,9138,N#CC1=C(C=C[C@H]1C)C(F)(F)F,False,0.07593613307907392,0.3562541001534496
9139,9139,S[C@H]1C=CCC[C@H]1C(F)(F)F,False,0.31496882627736245,0.21835980957518433
9140,9140,F[C@@H]1[C@H](C)CCC=C1OC(F)(F)F,False,0.39905167366646355,0.0019505111198283693
9141,9141,N#CC1=CCC[C@H]([C@H]1OC(F)(F)F)N(=O)=O,False,0.23380893761658858,0.10618179874665601
9142,9142,O=N(=O)Cc1ccccc1CC(F)(F)F,False,0.36397401800456286,0.30569296677709895
9143,9143,O=N(=O)[C@@H]1CCC=C([C@@H]1S)O,False,0.211924164890917,0.12901767767584643
9144,9144,O=N(=O)[C@@H]1C=CC(=C1O)C(F)(F)F,False,0.14871044422601107,0.46072183679145645
9145,9145,O=N(=O)C1=C(O)C=C[C@@H]1O,False,0.14714634834554016,0.47350361931433166
9146,9146,ClC1=CCC[C@H]([C@H]1C(F)(F)F)OC(F)(F)F,False,0.4229992625092557,0.0106684297750612
9147,9147,N#C[C@@H]1CCCC=C1C(F)(F)F,False,0.4134984239796839,0.06828022092359133
9148,9148,COC1=C(N(=O)=O)[C@H](C=C1)C(F)(F)F,False,0.14026402836057916,0.4485838644045246
9149,9149,FC1=CCCC[C@H]1O,False,0.4052831589965528,0.07805771946433093
9150,9150,S[C@@H]1CC=CC=C1,False,0.2103736656849524,0.3093578781447765
9151,9151,FCc1cnccc1COC(F)(F)F,False,0.5710888685616483,0.18941668469213133
9152,9152,F[C@H]1C=CCC[C@H]1C(F)(F)F,False,0.3148291961795828,0.2181820380664
9153,9153,FCC1=CC=C(C1)CCl,False,0.44035435151055824,0.31782004625123184
9154,9154,S[C@H]1C=CC(=C1S)Cl,False,0.004956501394335865,0.35947350622436636
9155,9155,COCc1cnccc1CC(F)(F)F,False,0.5719798901216655,0.1884361879746176
9156,9156,OC1=CC=CC[C@H]1F,False,0.22542073123931444,0.3781670143347213
9157,9157,CC1=CC=C[C@@H]1S,False,0.21183474645557648,0.3538235107288635
9158,9158,S[C@H]1C=CCC[C@H]1S,False,0.31315023861848584,0.21721646260368493
9159,9159,C[C@H]1C=CC(=C1)O,False,0.20459162330648725,0.2929569779630198
9160,9160,C[C@@H]1CCC=C([C@@H]1Cl)F,False,0.3575491868877186,0.06739981685966885
9161,9161,Cl[C@@H]1[C@@H](CCC=C1C(F)(F)F)C(F)(F)F,False,0.38558412492774335,0.04788898144778576
9162,9162,SC1=C(Cl)C=CC1,False,0.4243397307287439,0.3786405230778796
9163,9163,FC(O[C@@H]1CCC=C([C@@H]1N(=O)=O)C)(F)F,False,0.23382472192075365,0.10619848143065452
9164,9164,O=N(=O)C1=C([C@@H](C=C1)C)C(F)(F)F,False,0.14648066376391689,0.4558008763118895
9165,9165,FC(O[C@H]1C=CC(=C1O)Cl)(F)F,False,0.1147695554625298,0.3227666777067965
9166,9166,FC1=C(F)[C@H](C=C1)C(F)(F)F,False,0.05632990641765257,0.3247740583194199
9167,9167,S[C@@H]1CCC=C([C@@H]1C(F)(F)F)Cl,False,0.3784864198254123,0.04747150029982251
9168,9168,C[C@@H]1CCC=C(C1)C,False,0.4890878733755459,0.11495293637148413
9169,9169,N#C[C@H]1C=CC(=C1O)C#N,False,0.06233572847882245,0.3764466241924727
9170,9170,FC1=CC=C[C@@H]1OC(F)(F)F,False,0.20028290871688845,0.36790855073642403
9171,9171,CC1=C(O)C=CC1,False,0.424087641635116,0.3784413901426972
9172,9172,N#C[C@@H]1CCC=C([C@@H]1C(F)(F)F)OC,False,0.3848199747643941,0.018282713837591124
9173,9173,N#CC1=C(F)C=C[C@@H]1Cl,False,0.054508092931991055,0.37849697608669225
9174,9174,S[C@@H]1CCC=C[C@@H]1C,False,0.31353341122283673,0.21744574444398476
9175,9175,Cl[C@@H]1CCC=C([C@@H]1N(=O)=O)F,False,0.21395403678851513,0.12708745145761632
9176,9176,OCc1ccc(nc1)COC(F)(F)F,False,0.34646126282590584,0.31879429084394606
9177,9177,Cl[C@@H]1[C@@H](CCC=C1N(=O)=O)C(F)(F)F,False,0.21331045838998614,0.10886238345282012
9178,9178,F[C@@H]1CCC=C(C1)OC(F)(F)F,False,0.48509887900665294,0.13201413270038276
9179,9179,N#CC1=C(C)[C@H](C=C1)F,False,0.05929069630768898,0.376318476336484
9180,9180,N#C[C@@H]1[C@H](S)CCC=C1N(=O)=O,False,0.21157210482973007,0.11125513924140953
9181,9181,FC(O[C@H]1C(=CCC[C@H]1N(=O)=O)Cl)(F)F,False,0.23422978565307973,0.10626000206264913
9182,9182,C[C@@H]1[C@H](O)CCC=C1N(=O)=O,False,0.20494979019148432,0.11546908515783871
9183,9183,O[C@@H]1[C@H](F)CCC=C1N(=O)=O,False,0.2068316559652026,0.11426748335794445
9184,9184,N#CC1=C(C#N)C=C[C@@H]1Cl,False,0.05810533473885447,0.3777436847587585
9185,9185,O=N(=O)[C@H]1C=CC(=C1OC(F)(F)F)C,False,0.12825762713372685,0.44650473962470755
9186,9186,N#CC1=C(O)C=C[C@@H]1O,False,0.058507042869754784,0.3786531411906785
9187,9187,F[C@@H]1C=CC(=C1C(F)(F)F)S,False,0.04705684092187459,0.3203433617254098
9188,9188,CC1=CC=C(C1)CS,False,0.4418380612706865,0.3179520896088202
9189,9189,OC1=C(O)[C@H](C=C1)F,False,0.00700430814728903,0.35336962441050346
9190,9190,CC1=C(OC(F)(F)F)[C@H](C=C1)O,False,0.08837142466229857,0.3133137927980284
9191,9191,C[C@@H]1CCC=C([C@@H]1F)F,False,0.36325265954587027,0.06359150686800395
9192,9192,CO[C@@H]1[C@H](OC)CCC=C1C(F)(F)F,False,0.4162674366134306,0.019512263877482925
9193,9193,O=N(=O)C1=C(O)C=C[C@@H]1Cl,False,0.14800273490785812,0.4752283880141799
9194,9194,Cl[C@@H]1CCC=C([C@@H]1C)S,False,0.35682321564503744,0.06766044627404587
9195,9195,COC1=C(OC(F)(F)F)[C@H](C=C1)O,False,0.09170417462772291,0.31022670611670006
9196,9196,CC1=C(CC=C1)OC(F)(F)F,False,0.40763258426174726,0.3727296669911998
9197,9197,O=N(=O)[C@H]1C=CC(=C1O)N(=O)=O,False,0.15298299989284322,0.473022995846374
9198,9198,O=N(=O)C1=CCC=C1,False,0.479914927161202,0.353272699224112
9199,9199,CO[C@@H]1[C@@H](CCC=C1O)OC(F)(F)F,False,0.42479745330244945,0.0077408171313188105
9200,9200,S[C@@H]1[C@H](S)CCC=C1F,False,0.35925658407932115,0.06839381154198135
9201,9201,O=N(=O)[C@H]1C(=CCC[C@H]1C(F)(F)F)Cl,False,0.22190161005835035,0.11979955798305764
9202,9202,F[C@@H]1CCC=C([C@@H]1C(F)(F)F)OC(F)(F)F,False,0.39748558667221856,0.0031066918541266023
9203,9203,CO[C@H]1C=CC(=C1OC(F)(F)F)OC,False,0.10011162843814736,0.3186182721383616
9204,9204,O=N(=O)C1=CCC[C@H]([C@H]1N(=O)=O)Cl,False,0.20803590530604008,0.11873262529515152
9205,9205,O=N(=O)C1=C(F)C=C[C@@H]1S,False,0.14788595256254858,0.47485251869021294
9206,9206,Cl[C@@H]1CCC=C[C@@H]1S,False,0.3139825575467105,0.21814393909464333
9207,9207,Cl[C@H]1C(=CCC[C@H]1C(F)(F)F)OC(F)(F)F,False,0.3970984652109412,0.004011217664447032
9208,9208,F[C@H]1C=CC(=C1Cl)F,False,0.004229800484467272,0.3549306543783661
9209,9209,COC1=C(F)C=C[C@@H]1OC(F)(F)F,False,0.1083482172486812,0.32288499882358607
9210,9210,F[C@@H]1C=CC(=C1S)Cl,False,0.005210896768722619,0.35036804899236756
9211,9211,FC1=C([C@H](C=C1)S)C(F)(F)F,False,0.04536558072483215,0.31955573546707905
9212,9212,FC1=C(C)C=CC1,False,0.42336708091967945,0.377908717390744
9213,9213,OC1=C(O)[C@H](C=C1)Cl,False,0.006731225224630635,0.35438658495521397
9214,9214,CO[C@@H]1[C@H](C)CCC=C1C(F)(F)F,False,0.4195343055555041,0.019320135254299826
9215,9215,O=N(=O)C1=CC=C[C@@H]1N(=O)=O,False,0.1948537680808518,0.39784585317298954
9216,9216,N#CC1=CCC[C@H]([C@H]1C#N)Cl,False,0.3435367249255928,0.033201404989078295
9217,9217,CCc1ccc(nc1)CC(F)(F)F,False,0.34894609940070065,0.31662363385293707
9218,9218,N#CC1=C(O)C=C[C@@H]1OC(F)(F)F,False,0.10214524896894049,0.34283710589143035
9219,9219,C[C@@H]1CCC=C([C@@H]1N(=O)=O)OC(F)(F)F,False,0.24300064182829476,0.1092716319463841
9220,9220,F[C@@H]1CCC=C([C@@H]1C)Cl,False,0.3513244532872472,0.07254768254401579
9221,9221,CC1=C(O)C=C[C@@H]1C#N,False,0.06446866739612371,0.37512374083258915
9222,9222,F[C@@H]1CC=CC=C1,False,0.21023499221166764,0.3092109601127894
9223,9223,O[C@@H]1CCC=C([C@@H]1S)C,False,0.3571322277522698,0.0687850109931469
9224,9224,Cl[C@H]1C=CC(=C1O)C(F)(F)F,False,0.048109906514056625,0.3191633525287136
9225,9225,N#C[C@@H]1CCC=C([C@@H]1C(F)(F)F)O,False,0.37409923681387686,0.027756984325557392
9226,9226,O=N(=O)C1=C(F)C=C[C@@H]1C(F)(F)F,False,0.14481977083281575,0.4534628852720953
9227,9227,O=N(=O)C1=C(CC=C1)OC(F)(F)F,False,0.41082241526921004,0.3704125853754036
9228,9228,FC(O[C@H]1C=CC(=C1N(=O)=O)Cl)(F)F,False,0.13987336961337907,0.43789364535346537
9229,9229,FC(O[C@H]1C=CC(=C1Cl)N(=O)=O)(F)F,False,0.13943703019262632,0.4396330610013123
9230,9230,Cl[C@@H]1CCC=C([C@@H]1F)S,False,0.35710552409859453,0.06778895987243455
9231,9231,ClC1=CCC[C@H]([C@H]1F)C(F)(F)F,False,0.3763781862918676,0.050595992767547567
9232,9232,FCc1ccc(cn1)CC(F)(F)F,False,0.3492626590527267,0.31638449352975817
9233,9233,F[C@@H]1CCC=C(C1)Cl,False,0.4892354790519628,0.1167478275505262
9234,9234,S[C@H]1C=CC(=C1O)Cl,False,0.002641062253636773,0.35774868231811807
9235,9235,CC1=CC=C(C1)CN(=O)=O,False,0.4429570264254539,0.31907365247992153
9236,9236,O[C@@H]1[C@H](O)CCC=C1Cl,False,0.35408431198861834,0.06981922353785591
9237,9237,CO[C@@H]1[C@@H](CCC=C1Cl)OC(F)(F)F,False,0.42453966895601486,0.008553420835247282
9238,9238,FC1=CCCC[C@H]1Cl,False,0.4048130003044142,0.079079476065041
9239,9239,S[C@H]1C=CC(=C1O)S,False,0.005708397123748993,0.355044803961556
9240,9240,F[C@H]1C=CC=C1OC(F)(F)F,False,0.20363912564521167,0.36982956093625496
9241,9241,CC1=CC=C[C@@H]1C(F)(F)F,False,0.2079411327398059,0.35906920560440186
9242,9242,Cl[C@@H]1[C@H](S)CCC=C1C(F)(F)F,False,0.38667544437617885,0.04440671700409221
9243,9243,O[C@H]1C=CC=C1C(F)(F)F,False,0.20750918711760508,0.3585154957636506
9244,9244,CO[C@@H]1C=CC(=C1F)C(F)(F)F,False,0.10370706823142743,0.3279465665535407
9245,9245,N#CC1=C(C)C=C[C@@H]1S,False,0.05733132170280641,0.37937206653461525
9246,9246,S[C@H]1C(=CCC[C@H]1C#N)OC(F)(F)F,False,0.3896826231385218,0.009610481928754293
9247,9247,CC1=C[C@H](C=C1)F,False,0.2047928259095441,0.2920131003407029
9248,9248,N#CC1=C([C@H](C=C1)S)C(F)(F)F,False,0.07414167979553452,0.3610953667442236
9249,9249,FC1=CC=CCC1,False,0.4666822742301305,0.3158949714802012
9250,9250,N#C[C@@H]1[C@H](C)CCC=C1C,False,0.343493082084685,0.03286009142110831
9251,9251,FC1=C(Cl)C=C[C@H]1C#N,False,0.06360244020818817,0.3766668839268533
9252,9252,O=N(=O)[C@@H]1CCC=C(C1)N(=O)=O,False,0.48114235054503496,0.14459359066807576
9253,9253,N#C[C@@H]1[C@H](Cl)CCC=C1Cl,False,0.34260646878382245,0.032693726934722965
9254,9254,C[C@@H]1C=CC(=C1S)OC(F)(F)F,False,0.0913008350441957,0.31316267562924166
9255,9255,Cl[C@@H]1CCC=C([C@@H]1N(=O)=O)OC(F)(F)F,False,0.24363457240924394,0.10955453714315921
9256,9256,Cl[C@H]1C(=CCC[C@H]1C(F)(F)F)C#N,False,0.35954701268046546,0.03440442145297241
9257,9257,O[C@@H]1[C@@H](CCC=C1S)OC(F)(F)F,False,0.42636651769773853,0.008426049319258508
9258,9258,OC1=C([C@H](C=C1)C(F)(F)F)C(F)(F)F,False,0.05277511945755679,0.3231314850483644
9259,9259,Cl[C@H]1C=CC(=C1)OC(F)(F)F,False,0.18939566916068806,0.3075546577001352
9260,9260,FC(O[C@@H]1CCC=C[C@@H]1N(=O)=O)(F)F,False,0.31813787851091385,0.22770628656324185
9261,9261,N#CC1=C(Cl)[C@H](C=C1)N(=O)=O,False,0.16397902026078767,0.4564051241614363
9262,9262,S[C@H]1C=CC(=C1F)S,False,0.004547006784988982,0.3557343422486953
9263,9263,N#C[C@@H]1[C@H](C#N)CCC=C1C,False,0.3377791109547223,0.02877148128466812
9264,9264,SC1=C(Cl)[C@H](C=C1)Cl,False,0.006901267082514045,0.35461301055439404
9265,9265,C[C@@H]1CCC=C([C@@H]1OC(F)(F)F)O,False,0.42634588352985536,0.006410891505035868
9266,9266,O=N(=O)[C@H]1C=CC(=C1N(=O)=O)S,False,0.15327260127334877,0.47199029112646484
9267,9267,OC1=C[C@H](C=C1)F,False,0.20441320913035044,0.2926376296414479
9268,9268,CO[C@@H]1C=CC(=C1C)OC(F)(F)F,False,0.10102358820949182,0.318420419301579
9269,9269,C[C@@H]1[C@H](O)CCC=C1OC(F)(F)F,False,0.39815242068637435,0.0027264543237600753
9270,9270,O[C@@H]1C[C@]2(C1)C[C@@H](C2)N(=O)=O,False,0.47435519615807736,0.2004020854631646
9271,9271,SC1=C(Cl)[C@@H](C=C1)C#N,False,0.06178737500384687,0.377364130407592
9272,9272,O=N(=O)C1=CCC[C@H]([C@H]1OC(F)(F)F)OC(F)(F)F,False,0.22689002489077606,0.09725281222264175
9273,9273,ClC1=CC=C[C@@H]1OC(F)(F)F,False,0.20030147390621295,0.36706633224929813
9274,9274,FC(O[C@@H]1CCCC=C1F)(F)F,False,0.4167515998432322,0.0495524710436394
9275,9275,O[C@@H]1CCC=C([C@@H]1C#N)OC(F)(F)F,False,0.39094497703545034,0.010209098725501613
9276,9276,COC1=C(C#N)[C@H](C=C1)OC(F)(F)F,False,0.09775776488023837,0.338351903328625
9277,9277,S[C@@H]1CC=CC=C1OC(F)(F)F,False,0.21515601692706257,0.3870124597739429
9278,9278,N#CC1=C(C=C[C@@H]1OC(F)(F)F)C(F)(F)F,False,0.0998019379432499,0.34310840394260644
9279,9279,SC1=CC=CC[C@H]1C(F)(F)F,False,0.2204514192340107,0.3848331526301346
9280,9280,N#CC1=CC=CC[C@H]1C(F)(F)F,False,0.22307090923450387,0.3824968764391403
9281,9281,ClC1=C[C@]2(C=C1)C=CC(=C2)Cl,False,0.015708738245661852,0.4982060024745578
9282,9282,Cl[C@H]1C=CC(=C1F)Cl,False,0.007777987477117947,0.3549523228903642
9283,9283,N#C[C@H]1C=CC(=C1C)C(F)(F)F,False,0.07541949652630367,0.3573382917421542
9284,9284,SC1=C(C)[C@H](C=C1)Cl,False,0.005530476091247131,0.35521839703594077
9285,9285,CC1=C[C@]2(C=C1)C=CC(=C2)S,False,0.015628871223882363,0.49828227011615117
9286,9286,COC1=CCC[C@H]([C@H]1C(F)(F)F)Cl,False,0.39444181887687085,0.015792632616210243
9287,9287,N#C[C@@H]1CCC=C([C@@H]1C)F,False,0.33990157335066623,0.02953259466940113
9288,9288,N#C[C@@H]1CCC=C([C@@H]1C(F)(F)F)F,False,0.3720925382177047,0.028203924988718043
9289,9289,FC1=C(CC=C1)C(F)(F)F,False,0.41802996533533954,0.37631837627488396
9290,9290,CCc1ccc(cn1)CC(F)(F)F,False,0.34906802156335426,0.3165312355913453
9291,9291,CO[C@@H]1C=CC(=C1C#N)OC(F)(F)F,False,0.09412265483319693,0.33960734517011454
9292,9292,O[C@@H]1[C@H](S)CCC=C1OC(F)(F)F,False,0.3973656786119897,0.0027863705197548267
9293,9293,ClCc1ccc(cn1)CC(F)(F)F,False,0.3498440305333775,0.31588462373060217
9294,9294,Cl[C@@H]1CCC=C(C1)N(=O)=O,False,0.4809204359093105,0.14495524779444394
9295,9295,Cl[C@@H]1CCC=C([C@@H]1F)F,False,0.35807464874639544,0.06878927913794655
9296,9296,CC1=C[C@]2(C=C1)C=CC(=C2)F,False,0.01602942992225017,0.4979030366521845
9297,9297,O=N(=O)C1=C(O)[C@H](C=C1)O,False,0.14984278729231884,0.4767226423908484
9298,9298,COC1=C(C)C=C[C@@H]1C(F)(F)F,False,0.07460018472493153,0.322374477639631
9299,9299,FC(OCc1ccccc1)(F)F,False,0.35539967044656934,0.311954366251748
9300,9300,N#C[C@@H]1[C@H](C)CCC=C1O,False,0.34231973171503116,0.032824379781111454
9301,9301,F[C@H]1C=CCC[C@H]1F,False,0.313099745159684,0.2167088318198096
9302,9302,N#C[C@@H]1[C@@H](CCC=C1OC(F)(F)F)OC(F)(F)F,False,0.4017871599487278,0.016666901868933316
9303,9303,S[C@@H]1[C@@H](CCC=C1Cl)OC(F)(F)F,False,0.4280154046206446,0.009430371048770158
9304,9304,N#C[C@@H]1[C@H](O)CCC=C1Cl,False,0.34314675064692657,0.03365485655703837
9305,9305,FCc1ccc(nc1)COC(F)(F)F,False,0.34503817895774647,0.32003154217663726
9306,9306,O=N(=O)C1=C(C)[C@H](C=C1)C,False,0.14944752339929468,0.47652252954206603
9307,9307,FC(O[C@H]1C=CC(=C1N(=O)=O)N(=O)=O)(F)F,False,0.13976319465120837,0.4388626004829801
9308,9308,ClC1=C(Cl)CC=C1,False,0.4244733096204165,0.37878325577466704
9309,9309,COC1=C[C@H](C=C1)C(F)(F)F,False,0.1828856540808748,0.3086841599416358
9310,9310,SCc1ccncc1CC(F)(F)F,False,0.5726388894553655,0.18784134591546994
9311,9311,N#C[C@H]1C(=CCC[C@H]1N(=O)=O)O,False,0.2187030767342619,0.12126350059572881
9312,9312,CO[C@@H]1CCC=C([C@@H]1Cl)C(F)(F)F,False,0.41639778597047145,0.018564418295166335
9313,9313,FC1=C(C=C[C@@H]1C(F)(F)F)C(F)(F)F,False,0.05343189037528229,0.3235009745827319
9314,9314,FC1=CC=C[C@@H]1C,False,0.2120379475881012,0.35311546104572583
9315,9315,O[C@H]1C=CC(=C1C)Cl,False,0.002334386238252153,0.35754748604373576
9316,9316,N#C[C@@H]1CCC=C([C@@H]1C)Cl,False,0.33979008951854717,0.03063082248530449
9317,9317,O[C@@H]1[C@H](Cl)CCC=C1OC(F)(F)F,False,0.39818615838512883,0.0030008680861358943
9318,9318,FC(O[C@H]1C=CC(=C1O)O)(F)F,False,0.11012647465705194,0.32513950053458773
